*05AH+G9~93~T2;;p;;;;;21.08.57;1;3;2;1;687;;3;2;9;13;4;5;5;4;7;3;6;1;
a03BH-~~~~4~~2;;;;;;;21.08.57;1;3;2;1;687;;3;2;9;13;4;5;5;4;7;3;6;1;
*13AH/G4~45~H2;s;p;;;;;21.09.04;1;3;2;1;695;;3;2;9;13;4;5;5;4;7;3;6;1;
a03BH#~~~~2~~2;s;;;;;;21.09.04;1;3;2;1;695;;3;2;9;13;4;5;5;4;7;3;6;1;
ap06:08;;;;;;;21.09.07;1;3;2;1;699;;3;2;9;13;4;5;5;4;7;3;6;1;
az1;;;;;;;21.09.07;1;3;1;1;698;;3;2;9;13;4;5;4;7;3;6;1;5;
a04SM-~~~11;;;;;;;21.09.27;1;3;1;1;718;;3;2;9;13;4;5;4;7;3;6;1;5;
*03RM+~~~11~~~~32;;;;;;;21.09.27;1;3;1;1;718;;3;2;9;13;4;5;4;7;3;6;1;5;
*09ET+K1F;;;;;;;21.09.27;1;3;1;1;718;;3;2;9;13;4;5;4;7;3;6;1;5;
*13AT-W4~47~H1;;r;;;;;21.09.32;1;3;1;1;723;;3;2;9;13;4;5;4;7;3;6;1;5;
a14DT+~~~47;;;;;;;21.09.32;1;3;1;1;723;;3;2;9;13;4;5;4;7;3;6;1;5;
a06AH-G2~25~H2;;p;;;;;21.09.36;1;3;1;1;727;;3;2;9;13;4;5;4;7;3;6;1;5;
*13BH+~~~~4~~2;;;;;;;21.09.36;1;3;1;1;727;;3;2;9;13;4;5;4;7;3;6;1;5;
*09EH-~~~~3;;;;;;;21.09.40;1;3;1;1;730;;3;2;9;13;4;5;4;7;3;6;1;5;
a07AT=W4~4~~H1A;s;p;;;;;21.09.46;1;3;1;1;737;;3;2;9;13;4;5;4;7;3;6;1;5;
*$$&H#;s;;;;;;21.09.46;1;3;1;1;737;;3;2;9;13;4;5;4;7;3;6;1;5;
*p07:08;;;;;;;21.09.49;1;3;1;1;741;;3;2;9;13;4;5;4;7;3;6;1;5;
*z2;;;;;;;21.09.49;1;2;1;1;740;;2;9;13;4;5;3;4;7;3;6;1;5;
*02SQ!~~~16;;;;;;;21.10.14;1;2;1;1;765;;2;9;13;4;5;3;4;7;3;6;1;5;
a14RQ!~~~16~~~~22;;;;;;;21.10.14;1;2;1;1;765;;2;9;13;4;5;3;4;7;3;6;1;5;
a04ET+K9B;;;;;;;21.10.14;1;2;1;1;767;;2;9;13;4;5;3;4;7;3;6;1;5;
a07AT/W2~21~H2;p;r;;;;;21.10.20;1;2;1;1;768;;2;9;13;4;5;3;4;7;3;6;1;5;
*04BT#~~~~4~~2;p;;;;;;21.10.20;1;2;1;1;768;;2;9;13;4;5;3;4;7;3;6;1;5;
*p08:08;;;;;;;21.10.23;1;2;1;1;773;;2;9;13;4;5;3;4;7;3;6;1;5;
*02SQ-~~~11;;;;;;;21.10.40;1;2;1;1;791;;2;9;13;4;5;3;4;7;3;6;1;5;
a07RQ+~~~11~~~~33;;;;;;;21.10.40;1;2;1;1;791;;2;9;13;4;5;3;4;7;3;6;1;5;
a04EQ+KCC;;;;;;;21.10.40;1;2;1;1;791;;2;9;13;4;5;3;4;7;3;6;1;5;
a03AQ#J4~31~H1S;s;r;;;;;21.10.46;1;2;1;1;797;;2;9;13;4;5;3;4;7;3;6;1;5;
*04BQ=~~~~3~~1S;s;;;;;;21.10.46;1;2;1;1;797;;2;9;13;4;5;3;4;7;3;6;1;5;
ap08:09;;;;;;;21.10.52;1;2;1;1;803;;2;9;13;4;5;3;4;7;3;6;1;5;
az6;;;;;;;21.10.52;1;2;6;1;802;;2;9;13;4;5;3;7;3;6;1;5;4;
a07SQ-~~~66;;;;;;;21.11.05;1;2;6;1;815;;2;9;13;4;5;3;7;3;6;1;5;4;
*03RQ+~~~66~~~~32;;;;;;;21.11.05;1;2;6;1;815;;2;9;13;4;5;3;7;3;6;1;5;4;
*09EQ+K2C;;;;;;;21.11.05;1;2;6;1;815;;2;9;13;4;5;3;7;3;6;1;5;4;
*04AQ#J2~37~H1;s;r;;;;;21.11.10;1;2;6;1;820;;2;9;13;4;5;3;7;3;6;1;5;4;
a$$&H=;s;;;;;;21.11.10;1;2;6;1;820;;2;9;13;4;5;3;7;3;6;1;5;4;
*p09:09;;;;;;;21.11.12;1;2;6;1;822;;2;9;13;4;5;3;7;3;6;1;5;4;
*z1;;;;;;;21.11.12;1;1;6;1;822;;9;13;4;5;3;2;7;3;6;1;5;4;
*09SM!~~~11;;;;;;;21.11.28;1;1;6;1;840;;9;13;4;5;3;2;7;3;6;1;5;4;
a07RM!~~~11~~~~41;;;;;;;21.11.28;1;1;6;1;840;;9;13;4;5;3;2;7;3;6;1;5;4;
a04EQ+KFC;;;;;;;21.11.28;1;1;6;1;842;;9;13;4;5;3;2;7;3;6;1;5;4;
a03AQ+J4~36~H2;;r;;;;;21.11.33;1;1;6;1;843;;9;13;4;5;3;2;7;3;6;1;5;4;
*04BQ-~~~~3~~2;;;;;;;21.11.33;1;1;6;1;843;;9;13;4;5;3;2;7;3;6;1;5;4;
a06AH-G2~26~H0;;s;;;;;21.11.36;1;1;6;1;846;;9;13;4;5;3;2;7;3;6;1;5;4;
*03DH+~~~26;;;;;;;21.11.36;1;1;6;1;846;;9;13;4;5;3;2;7;3;6;1;5;4;
*04AQ#J2~36~H~S1;p;p;;;;;21.11.40;1;1;6;1;849;;9;13;4;5;3;2;7;3;6;1;5;4;
a03BQ=~~~~3~~~S;p;;;;;;21.11.40;1;1;6;1;849;;9;13;4;5;3;2;7;3;6;1;5;4;
*p10:09;;;;;;;21.11.46;1;1;6;1;855;;9;13;4;5;3;2;7;3;6;1;5;4;
